IE_XML_ID;IE_NAME;IP_PROP55
14428;Yealink SIP-T54W;15022
14428;Yealink SIP-T54W;15566
14428;Yealink SIP-T54W;15575
14430;Yealink SIP-T53W;9491
14430;Yealink SIP-T53W;8699
14430;Yealink SIP-T53W;6948
14430;Yealink SIP-T53W;7963
14430;Yealink SIP-T53W;14769
14430;Yealink SIP-T53W;14934
14430;Yealink SIP-T53W;15022
14430;Yealink SIP-T53W;15566
14430;Yealink SIP-T53W;15575
14432;Yealink CP930W;15022
14456;Motorola PMMN4046;
14457;Kenwood TК-F6 UHF;
14468;JetNet 3005G;
14470;LANTECH IPES-0104GT-4-12V;
14472;LANTECH IPES-0208CA-12V;
14473;Motorola PMNN4158;
14490;Caltta Z9;
14492;Caltta PH790;
14494;Caltta PH790L;
14496;Caltta PH700;
14499;Caltta PH700L;
14500;Caltta PH690;
14502;Caltta PH690L;
14503;Caltta PH520;
14504;Caltta PH500;
14505;Caltta PM790;
14507;Caltta PM790L;
14509;Caltta PR900;
14511;Caltta PR800;
14514;Caltta AD200;
14515;Caltta AD100;
14519;Caltta AD500;
14520;Caltta AD520;
14522;Caltta AD700;
14523;Caltta AD790;
14524;Caltta AA100;
14526;Caltta AA110;
14527;Caltta AA200;
14528;Caltta AA180;
14529;Caltta AF501;
14531;Caltta AF701;
14532;Caltta AD792;
14533;Caltta AA410;
14534;Caltta AF730;
14536;Caltta AC700;
14538;Caltta AC950;
14539;Caltta AC800;
14576;Motorola PMMN4067;
14595;Motorola PMLN6688;
14596;Motorola PMLN6705;
14597;Motorola PS000042A12;
14598;Motorola PMLN7157;
14599;Motorola PMNN4468;
14600;Motorola PMLN7158;
14601;Motorola PMLN7102;
14602;Motorola PMLN7110;
14603;Motorola PMPN4297;
14604;Motorola PMMN4071;
14605;Motorola PMMN4073;
14606;Motorola PMMN4076;
14607;Motorola PMMN4108;
14608;Motorola WADN4190;
14609;Motorola PMLN7270;
14610;Motorola PMLN6755;
14611;Motorola PMKN4115B;
14612;Motorola PMKN4117B;
14613;Motorola PMNN4407;
14614;Motorola PMNN4448;
14615;Motorola PMNN4544;
14616;Motorola NNTN8525;
14617;Motorola PMPN4289;
14618;Motorola WPLN4220;
14619;Motorola WPLN4213;
14620;Motorola WPLN4255;
14621;Motorola MDRLN4885;
14622;Motorola NNTN8382;
14623;Motorola NNTN8383;
14624;Motorola NNTN8459;
14625;Motorola PMLN4620;
14626;Motorola PMLN6069;
14627;Motorola PMLN6125;
14628;Motorola PMLN6126;
14629;Motorola PMLN6830;
14630;Motorola PMLN7188;
14631;Motorola PMLN7560;
14632;Motorola PMMN4024;
14633;Motorola PMMN4025;
14634;Motorola PMMN4040;
14635;Motorola PMMN4050;
14636;Motorola RLN5887;
14637;Motorola RLN6284;
14638;Motorola PMKN4012B;
14639;Motorola PMKN4013C;
14640;Motorola PMKN4040;
14641;Motorola PMKN4071;
14642;Motorola PMLN6481;
14643;Motorola PMMN4089;
14644;Motorola PMMN4090;
14645;Motorola PMMN4091;
14646;Motorola PMMN4098;
14647;Motorola RLN4836;
14648;Motorola RLN4857;
14649;Motorola RLN4858;
14650;Motorola RSN4001;
14651;Motorola HMN4098;
14652;Motorola PMLN7131;
14654;Motorola RLN5926;
14655;Motorola RLN5929;
14656;Motorola RMN5050;
14657;Motorola RMN5052;
14658;Motorola RMN5053;
14659;Motorola RMN5054;
14660;Motorola RMN5127;
14661;Motorola RSN4002;
14662;Motorola RSN4003;
14663;Motorola RSN4004;
14664;Motorola HPN4007;
14665;Motorola PMPN4076A;
14666;Motorola GMMN4580;
14667;Motorola PMLN6047;
14668;Motorola PMLN6087;
14669;Motorola PMLN6089;
14670;Motorola PMLN6090;
14671;Motorola PMLN6092;
14672;Motorola PMLN6333;
14673;Motorola PMLN6368;
14676;Motorola PMMN4094;
14677;Motorola RMN5123;
14678;Motorola NNTN8840;
14679;Motorola PMLN7156;
14680;Motorola PMLN6761;
14681;Motorola PMMN4075;
14682;Vector HB-44;
14683;Vector HS-44 Combat;
14684;Vector AM-27 MAG;
14685;Vector AM-27 POWER;
14686;Snom D717;14769
14686;Snom D717;14909
14686;Snom D717;14918
14686;Snom D717;13987
14686;Snom D717;15022
14686;Snom D717;15566
14690;Grandstream GXV3380;4821
14690;Grandstream GXV3380;15022
14690;Grandstream GXV3380;15566
14691;Snom D717 White;14769
14691;Snom D717 White;14909
14691;Snom D717 White;14918
14691;Snom D717 White;13987
14691;Snom D717 White;15022
14691;Snom D717 White;15566
14692;Snom D335;14769
14692;Snom D335;14909
14692;Snom D335;14918
14692;Snom D335;13987
14692;Snom D335;15022
14692;Snom D335;15566
14693;Snom A150;14909
14693;Snom A150;14918
14693;Snom A150;13987
14694;Snom A210;14909
14694;Snom A210;14918
14694;Snom A210;13987
14702;ALINCO DJ-PAX4;
14704;Gigaset S650H PRO;15022
14705;Gigaset N870 IP PRO;14769
14705;Gigaset N870 IP PRO;15022
14705;Gigaset N870 IP PRO;15566
14706;Gigaset Maxwell Basic;14769
14706;Gigaset Maxwell Basic;15022
14706;Gigaset Maxwell Basic;15566
14707;Gigaset Maxwell 3;14769
14707;Gigaset Maxwell 3;15022
14707;Gigaset Maxwell 3;15566
14709;Motorola SLR 5500 300-360 МГц;8993
14710;Motorola SLR 5500 403-470 МГц;8993
14717;КОМБАТ T-54 SMART DMR-2;14724
14718;Комбат T-440 Милитари/Патруль;14724
14719;Комбат T-440B DMR;14724
14720;Комбат T-440R DMR;14724
14721;Комбат T-340B VHF/UHF;14724
14722;Комбат Т-340R;14724
14723;КОМБАТ T-54 DMR UHF/VHF;14724
14777;Yealink W80B;14774
14777;Yealink W80B;15022
14777;Yealink W80B;15566
14779;ТАШ-54П;
14782;ТАШ-12ЕхI-С;
14783;ТАШ-82П-МБ;
14784;ТАШ-31ЕхB;
14786;ТАШ-М1;
14797;Fanvil H2;14769
14797;Fanvil H2;15022
14797;Fanvil H2;15566
14798;Fanvil H2S ;14769
14798;Fanvil H2S ;15022
14798;Fanvil H2S ;15566
14799;Fanvil X1;14769
14799;Fanvil X1;15022
14799;Fanvil X1;15566
14800;Fanvil X2C;14769
14800;Fanvil X2C;15022
14800;Fanvil X2C;15566
14804;Racio R100;14828
14805;Racio R110;14828
14806;Racio R210;14828
14807;Racio R300 UHF;14828
14808;Racio R300 VHF;14828
14809;Racio R500;14828
14810;Racio R610;14828
14811;IRZ ATM21.A;
14813;Racio R700;14828
14814;Racio R800;14828
14815;IRZ ATM21.B;
14817;IRZ ATM31.A;
14818;IRZ ATM31.B;
14819;IRZ RU01;
14821;Racio R900 UHF;14828
14822;Racio R900 VHF;14828
14823;IRZ RU01w;
14824;Racio R2000 UHF;14828
14825;IRZ RL21;
14826;Racio R2000 VHF;14828
14827;Atcom A11;14769
14827;Atcom A11;15022
14827;Atcom A11;15566
14829;Atcom A41;14769
14829;Atcom A41;15022
14829;Atcom A41;15566
14830;Atcom A41W;14769
14830;Atcom A41W;15022
14830;Atcom A41W;15566
14831;Atcom A48;14769
14831;Atcom A48;15022
14831;Atcom A48;15566
14832;Atcom A48W;14769
14832;Atcom A48W;15022
14832;Atcom A48W;15566
14833;Atcom A68;14769
14833;Atcom A68;15022
14833;Atcom A68;15566
14834;Atcom A11 с б/п;14769
14834;Atcom A11 с б/п;15022
14834;Atcom A11 с б/п;15566
14835;Fanvil X5S;14769
14835;Fanvil X5S;15022
14835;Fanvil X5S;15566
14836;Fanvil I18S;
14837;Fanvil I23S;
14839;Fanvil I30;
14840;Fanvil I31S;
14841;Racio RD1000;14828
14842;Fanvil HT201 Mono;
14844;Fanvil HT202 Duo;
14845;Grandstream WP820;14769
14845;Grandstream WP820;7963
14845;Grandstream WP820;8699
14845;Grandstream WP820;14794
14845;Grandstream WP820;14920
14845;Grandstream WP820;14321
14845;Grandstream WP820;15022
14845;Grandstream WP820;15566
14846;Grandstream GXV3370;7963
14846;Grandstream GXV3370;14769
14846;Grandstream GXV3370;8699
14846;Grandstream GXV3370;14794
14846;Grandstream GXV3370;14920
14846;Grandstream GXV3370;14321
14846;Grandstream GXV3370;15022
14848;Grandstream GVC3200 с аудио модулем;9217
14848;Grandstream GVC3200 с аудио модулем;14920
14848;Grandstream GVC3200 с аудио модулем;14769
14848;Grandstream GVC3200 с аудио модулем;14794
14848;Grandstream GVC3200 с аудио модулем;14321
14848;Grandstream GVC3200 с аудио модулем;8699
14850;Grandstream GWN7600;14920
14850;Grandstream GWN7600;14769
14850;Grandstream GWN7600;14794
14850;Grandstream GWN7600;14321
14850;Grandstream GWN7600;8699
14851;Grandstream GWN7600LR;14920
14851;Grandstream GWN7600LR;14769
14851;Grandstream GWN7600LR;14794
14851;Grandstream GWN7600LR;14321
14851;Grandstream GWN7600LR;8699
14852;Grandstream GWN7000;14920
14852;Grandstream GWN7000;14769
14852;Grandstream GWN7000;14794
14852;Grandstream GWN7000;14321
14856;Grandstream GDS3705;14920
14856;Grandstream GDS3705;14769
14856;Grandstream GDS3705;14794
14856;Grandstream GDS3705;14321
14856;Grandstream GDS3705;8699
14857;Atcom A10;14769
14857;Atcom A10;3791
14857;Atcom A10;6948
14857;Atcom A10;11229
14857;Atcom A10;8699
14857;Atcom A10;15022
14857;Atcom A10;15566
14858;Atcom A10W;14769
14858;Atcom A10W;3791
14858;Atcom A10W;6948
14858;Atcom A10W;11229
14858;Atcom A10W;8699
14858;Atcom A10W;15022
14858;Atcom A10W;15566
14860;Atcom A20 ;14769
14860;Atcom A20 ;3791
14860;Atcom A20 ;6948
14860;Atcom A20 ;11229
14860;Atcom A20 ;8699
14860;Atcom A20 ;15022
14860;Atcom A20 ;15566
14861;Atcom A20W;14769
14861;Atcom A20W;3791
14861;Atcom A20W;6948
14861;Atcom A20W;11229
14861;Atcom A20W;8699
14861;Atcom A20W;15022
14861;Atcom A20W;15566
14862;Atcom A21;14769
14862;Atcom A21;3791
14862;Atcom A21;6948
14862;Atcom A21;11229
14862;Atcom A21;8699
14862;Atcom A21;15022
14862;Atcom A21;15566
14863;Atcom A21 с б/п;14769
14863;Atcom A21 с б/п;3791
14863;Atcom A21 с б/п;6948
14863;Atcom A21 с б/п;11229
14863;Atcom A21 с б/п;8699
14863;Atcom A21 с б/п;15022
14863;Atcom A21 с б/п;15566
14864;Atcom A41 с б/п;14769
14864;Atcom A41 с б/п;3791
14864;Atcom A41 с б/п;6948
14864;Atcom A41 с б/п;11229
14864;Atcom A41 с б/п;15022
14864;Atcom A41 с б/п;15566
14865;Atcom A68W;14769
14865;Atcom A68W;3791
14865;Atcom A68W;6948
14865;Atcom A68W;11229
14865;Atcom A68W;8699
14865;Atcom A68W;15022
14865;Atcom A68W;15566
14866;Atcom Rainbow1;14769
14866;Atcom Rainbow1;3791
14866;Atcom Rainbow1;6948
14866;Atcom Rainbow1;11229
14866;Atcom Rainbow1;8699
14866;Atcom Rainbow1;15022
14866;Atcom Rainbow1;15566
14867;DBL GoIP 8-4G;11015
14869;DBL GoIP 8-3G;11015
14870;Milesight Mini MS-C2163-PNA;4311
14871;Milesight MS-C2963-PB;4311
14872;Milesight MS-C2173-P;4311
14890;Snom C50;14909
14890;Snom C50;14918
14890;Snom C50;13987
14890;Snom C50;15022
14897;LG-Ericsson LDP-9208D;
14898;LG-Ericsson LDP-9224D;
14899;LG-Ericsson LDP-9224DF;
14900;LG-Ericsson LDP-9240D;
14906;Motorola MH-360S;
14907;Motorola TalkAbout T82;8173
14907;Motorola TalkAbout T82;11435
14907;Motorola TalkAbout T82;13313
14907;Motorola TalkAbout T82;15467
14908;Anli DP-15A;
14910;ANLI A-300 MV ДУБЛЕТ;
14911;Grandstream GXV3350;11229
14911;Grandstream GXV3350;11329
14911;Grandstream GXV3350;14769
14911;Grandstream GXV3350;14794
14911;Grandstream GXV3350;3791
14911;Grandstream GXV3350;6948
14911;Grandstream GXV3350;14913
14911;Grandstream GXV3350;15022
14912;Grandstream GBX20;11329
14912;Grandstream GBX20;11229
14912;Grandstream GBX20;14794
14912;Grandstream GBX20;14769
14912;Grandstream GBX20;3791
14912;Grandstream GBX20;6948
14912;Grandstream GBX20;14913
14914;Grandstream GRP2616;14913
14914;Grandstream GRP2616;11229
14914;Grandstream GRP2616;11329
14914;Grandstream GRP2616;14769
14914;Grandstream GRP2616;6948
14914;Grandstream GRP2616;3791
14914;Grandstream GRP2616;14794
14914;Grandstream GRP2616;14922
14914;Grandstream GRP2616;15022
14914;Grandstream GRP2616;15566
14916;Yealink CP900;3791
14916;Yealink CP900;4960
14916;Yealink CP900;6948
14916;Yealink CP900;8699
14916;Yealink CP900;9491
14916;Yealink CP900;14917
14916;Yealink CP900;14934
14925;LG-Ericsson LIP-9008;11229
14925;LG-Ericsson LIP-9008;14769
14925;LG-Ericsson LIP-9008;6948
14925;LG-Ericsson LIP-9008;3791
14925;LG-Ericsson LIP-9008;15022
14925;LG-Ericsson LIP-9008;15566
14926;LG-Ericsson LIP-9008G;11229
14926;LG-Ericsson LIP-9008G;14769
14926;LG-Ericsson LIP-9008G;6948
14926;LG-Ericsson LIP-9008G;3791
14926;LG-Ericsson LIP-9008G;15022
14926;LG-Ericsson LIP-9008G;15566
14930;LG-Ericsson LIP-9040С;11229
14930;LG-Ericsson LIP-9040С;14769
14930;LG-Ericsson LIP-9040С;6948
14930;LG-Ericsson LIP-9040С;3791
14930;LG-Ericsson LIP-9040С;15022
14930;LG-Ericsson LIP-9040С;15566
14941;LG-Ericsson LIP-9071;11229
14941;LG-Ericsson LIP-9071;11329
14941;LG-Ericsson LIP-9071;14769
14941;LG-Ericsson LIP-9071;14771
14941;LG-Ericsson LIP-9071;7963
14941;LG-Ericsson LIP-9071;6948
14941;LG-Ericsson LIP-9071;15022
14942;Hytera TF315;14945
14942;Hytera TF315;14963
14942;Hytera TF315;15571
14943;Hytera TF415;14945
14943;Hytera TF415;14963
14943;Hytera TF415;15571
14944;Hytera TF515;14945
14944;Hytera TF515;14963
14944;Hytera TF515;15571
14946;LG-Ericsson LKA-220С;
14951;МИРАН МКОН;
14965;Snom M70;14909
14965;Snom M70;14918
14965;Snom M70;13987
14965;Snom M70;14969
14966;Snom M80;14909
14966;Snom M80;14918
14966;Snom M80;13987
14966;Snom M80;14969
14967;Snom M90;14909
14967;Snom M90;14918
14967;Snom M90;13987
14967;Snom M90;14969
14968;Snom M900;14909
14968;Snom M900;14918
14968;Snom M900;13987
14968;Snom M900;14969
14968;Snom M900;15022
15043;Jabra EVOLVE 75e;
15044;Jabra EVOLVE 65e;
15046;Jabra EVOLVE 65t;
15047;Jabra Engage 50 Mono;
15048;Jabra Engage 50 Stereo;
15050;Jabra Engage 75 Mono;
15051;Jabra Engage 75 Stereo;
15053;Jabra Engage 65 Mono;
15054;Jabra Engage 65 Stereo;
15055;Jabra Evolve 65 Stereo Charging Stand MS/UC;
15068;Бизон KT15S;15070
15069;Байкал-30 В1;15070
15139;Maxa Beam Searchlight;
15143;Maxa Beam Enclosure Searchlight;
15146;Терек РК-212 Military;13722
15146;Терек РК-212 Military;13724
15156;Гранит 1Р32Н;
15157;Гранит 1Р31Н;
15159;Гранит 2Р-23;
15160;Гранит 3Р-21АЦ;
15169;Racio R810;14828
15177;Гранит Р-41;
15180;Гранит 2Р-45;
15224;Icom IC-F1100D;8173
15224;Icom IC-F1100D;9375
15224;Icom IC-F1100D;10117
15224;Icom IC-F1100D;15243
15225;Icom IC-F1100DS;8173
15225;Icom IC-F1100DS;9375
15225;Icom IC-F1100DS;10117
15225;Icom IC-F1100DS;15243
15226;Icom IC-F1100DT;8173
15226;Icom IC-F1100DT;9375
15226;Icom IC-F1100DT;10117
15226;Icom IC-F1100DT;15243
15227;Icom IC-F3400D;8173
15227;Icom IC-F3400D;9375
15227;Icom IC-F3400D;10117
15227;Icom IC-F3400D;15243
15228;Icom IC-F3400DS;8173
15228;Icom IC-F3400DS;9375
15228;Icom IC-F3400DS;10117
15228;Icom IC-F3400DS;15243
15229;Icom IC-F2100D;8173
15229;Icom IC-F2100D;9375
15229;Icom IC-F2100D;10117
15229;Icom IC-F2100D;15243
15230;Icom IC-F2100DS;8173
15230;Icom IC-F2100DS;9375
15230;Icom IC-F2100DS;10117
15230;Icom IC-F2100DS;15243
15231;Icom IC-F2100DT;8173
15231;Icom IC-F2100DT;9375
15231;Icom IC-F2100DT;10117
15231;Icom IC-F2100DT;15243
15232;Icom IC-F4400D;8173
15232;Icom IC-F4400D;9375
15232;Icom IC-F4400D;10117
15232;Icom IC-F4400D;15243
15233;Icom IC-F4400DS;8173
15233;Icom IC-F4400DS;9375
15233;Icom IC-F4400DS;10117
15233;Icom IC-F4400DS;15243
15263;Бизон KT25L;15070
15271;Бизон KM9000S VHF;9172
15272;Бизон KM9000 UHF 25 В;9172
15275;Бизон KT85DM;8173
15275;Бизон KT85DM;12181
15276;Бизон KHS1 / S1S;
15277;Бизон PMD9000;
15278;Бизон LM85;
15279;Бизон KH25L / KH25M;
15281;Бизон KB1800;
15282;Бизон KB30;
15283;Бизон PR15S;
15285;Бизон PRMS;
15286;Бизон KR100P;
15287;Бизон PR100P;
15288;Бизон KH85D;
15290;Бизон KR100DS VHF/UHF;
15291;Бизон KR100 25В;
15300;Бизон KH15;
15301;Бизон AASB;
15302;ANLI A-200 DB;
15310;ANLI A-200 MU-N;
15311;ANLI A-300 MU-N;
15312;ANLI A-300 MV;
15313;ANLI AF-1UW;
15314;ANLI AF-1VW;
15315;ANLI AF-2UW;
15316;ANLI AT-3C;
15318;ANLI AW-6 DBV;
15319;ANLI AW-6 UHF;
15321;Терек Спорт;8173
15321;Терек Спорт;12181
15322;ANLI EX-6H LB2;
15323;ANLI MG-270;
15324;ANLI QW-70U;
15325;ANLI WH-21D;
15328;Vostok ST-203;
15329;Vostok ST-203K;
15330;Vostok BP-71;
15331;Vostok BP-101DW;
15332;Vostok DR-600 DMR;11754
15333;Vostok RT-10;11754
15334;Vostok BC-52+AC-52;
15335;Vostok BC-71+AC-71;
15336;Vostok BC-203+AC-203;
15337;Vostok BP-203;
15338;Vostok HDH-12;
15340;Vostok HDH-14;
15341;Vostok HDH-16;
15342;Vostok HBL-1;
15343;Vostok HBL-3;
15345;Vostok HBT-1;
15346;Vostok HBT-3;
15347;Vostok HLG-3;
15348;Vostok SM-100;
15349;Тестовый товар;
15376;Терек РК-101;13722
15376;Терек РК-101;13724
15388;Терек РК-322 DMR PRO;13722
15388;Терек РК-322 DMR PRO;13724
15389;Терек РК-322 DMR GPS;13722
15389;Терек РК-322 DMR GPS;13724
15391;Терек РМ-302 тангента;13722
15391;Терек РМ-302 тангента;13724
15393;Терек РТ-2800;13722
15393;Терек РТ-2800;13724
15394;Motorola XT225;8173
15394;Motorola XT225;12181
15395;Терек РТ-9100;13722
15395;Терек РТ-9100;13724
15397;Motorola XT665d ;
15398;Motorola TLKR T50;12181
15398;Motorola TLKR T50;8173
15398;Motorola TLKR T50;15467
15399;Motorola Talkabout T42 QUAD;8173
15399;Motorola Talkabout T42 QUAD;12181
15399;Motorola Talkabout T42 QUAD;15467
15400;Motorola Talkabout T62 RED;12181
15400;Motorola Talkabout T62 RED;15467
15402;Motorola CLK446;15467
15403;Motorola CLP446;15467
15404;Motorola CLP446 Bluetooth;15467
15408;Аргут А-55;12181
15408;Аргут А-55;8190
15408;Аргут А-55;8173
15408;Аргут А-55;15466
15409;Аргут РК-301Н;12181
15409;Аргут РК-301Н;8190
15409;Аргут РК-301Н;8173
15409;Аргут РК-301Н;15466
15410;Аргут РК-301М VHF;12181
15410;Аргут РК-301М VHF;8190
15410;Аргут РК-301М VHF;8173
15410;Аргут РК-301М VHF;14768
15410;Аргут РК-301М VHF;15463
15410;Аргут РК-301М VHF;15464
15410;Аргут РК-301М VHF;15466
15413;Аргут РК-301М UHF;12181
15413;Аргут РК-301М UHF;8190
15413;Аргут РК-301М UHF;8173
15413;Аргут РК-301М UHF;14768
15413;Аргут РК-301М UHF;15463
15413;Аргут РК-301М UHF;15464
15413;Аргут РК-301М UHF;15466
15415;Аргут А-550;9172
15415;Аргут А-550;14768
15418;Аргут А-703 VHF;9172
15418;Аргут А-703 VHF;14768
15418;Аргут А-703 VHF;15463
15418;Аргут А-703 VHF;15464
15423;Аргут А-703 VHF без антенны;9172
15423;Аргут А-703 VHF без антенны;14768
15423;Аргут А-703 VHF без антенны;15463
15423;Аргут А-703 VHF без антенны;15464
15424;Аргут А-703 UHF;9172
15424;Аргут А-703 UHF;14768
15424;Аргут А-703 UHF;15463
15424;Аргут А-703 UHF;15464
15426;Аргут А-703 UHF без антенны;9172
15426;Аргут А-703 UHF без антенны;14768
15426;Аргут А-703 UHF без антенны;15463
15426;Аргут А-703 UHF без антенны;15464
15428;Аргут А-701 VHF;9172
15428;Аргут А-701 VHF;14768
15428;Аргут А-701 VHF;15463
15428;Аргут А-701 VHF;15464
15430;Аргут А-701 UHF;9172
15430;Аргут А-701 UHF;14768
15430;Аргут А-701 UHF;15463
15430;Аргут А-701 UHF;15464
15431;Аргут РК-301М Роуминг UHF;12181
15431;Аргут РК-301М Роуминг UHF;8190
15431;Аргут РК-301М Роуминг UHF;8173
15431;Аргут РК-301М Роуминг UHF;14768
15431;Аргут РК-301М Роуминг UHF;15463
15431;Аргут РК-301М Роуминг UHF;15464
15431;Аргут РК-301М Роуминг UHF;15466
15432;Аргут DR50-DMR VHF;15463
15432;Аргут DR50-DMR VHF;15464
15434;Аргут DR50-DMR UHF;15463
15434;Аргут DR50-DMR UHF;15464
15436;Аргут РК-301Н АКБ;
15437;Аргут А-55 АКБ;
15438;Аргут А-36 АКБ;
15439;Аргут А-73 АКБ;
15441;Аргут А-55 АКБ 1500 мАч;
15442;Аргут А-25 АКБ;
15443;Аргут А-24/А-36/А-41 ЗУ;
15445;Аргут А-54/А-74/РК-301М ЗУ;
15446;Аргут А-73 ЗУ;
15447;Аргут А-25 ЗУ;
15448;Аргут А-55 ЗУ;
15450;Аргут А-43/44/45 ЗУ;
15451;Аргут А-43/44/45 ЗУ АП;
15452;Аргут А-74 ЗУ;
15453;Грифон G-3 ЗУ;
15454;Грифон G-6 ЗУ;
15455;Грифон G-34 ЗУ;
15456;Грифон G-34 ЗБ;
15457;Блок питания АРГУТ;
15458;Diamond SD330;
15460;Грифон G-3 АКБ;
15461;Грифон G-3;12181
15461;Грифон G-3;8190
15461;Грифон G-3;8173
15468;Vostok ST-58;11435
15468;Vostok ST-58;8173
15468;Vostok ST-58;9375
15468;Vostok ST-58;9733
15468;Vostok ST-58;15471
15470;Vostok ST-73;11435
15470;Vostok ST-73;8173
15470;Vostok ST-73;9375
15470;Vostok ST-73;9733
15470;Vostok ST-73;15471
15472;Аргут RoIP-04;
15473;Аргут RoIP-06;
15542;Motorola PMKN4147A;15462
15543;Motorola PMKN4128A;15462
15564;Радиал MF-3;15462
15565;Motorola PMKN4010B;15484
15572;Hytera BD505 LF;15571
15579;Racio R1100;14828
15580;Racio R1200;14828
15621;Alinco DJ-CRX7;
15626;Yealink CP930W-Base;16025
15629;Yealink SIP-T30;16025
15630;Yealink SIP-T30P;16025
15631;Yealink SIP-T31;16025
15632;Yealink SIP-T31G;16025
15633;Yealink SIP-T31P;16025
15805;Yealink SIP-T33G;16025
15922;Yealink SIP-T33P;16025
15923;Yealink SIP-T43U;16025
15924;Yealink SIP-T46U;16025
15925;Yealink SIP-T48U;16025
15934;Yealink SIP-T53;16025
15994;Yealink SIP-T58A с камерой;16025
15995;Yealink SIP T41S SfB;16025
15997;Yealink SIP-T42S SfB;16025
15998;Yealink SIP-T48S SfB;16025
15999;Yealink SIP-T55A SfB;16025
16000;Yealink SIP-T55A Teams edition;16025
16002;Racio R620;14828
16003;Yealink SIP-T58A SfB;16025
16009;Yealink CP960 SfB;16025
16010;Yealink W59R;16025
16011;Yealink W80B new;16025
16015;Yealink W80DM;16025
16017;Yealink EXP43;16025
16019;Yealink WF50;16025
16021;Yealink BT41;16025
16022;Yealink DD10K;16025
16024;Yealink EHS40;16025
16027;iRZ RL21l;
16028;iRZ RL21lw;
16042;Hytera PD505 UL913;16035
16043;Hytera PD565 UL913;16035
16044;Hytera PD985 UL913 G (MD);16035
17238;Alinco EMS-54;
17240;Alinco ERW-14;
